timestamp,day_index,hour,ext_temp_c,pump_load_pct,pump_vib_rms_g,pump_current_a,pump_temp_c,status,anomaly_label,occ,lux,light_w_baseline,light_w_agent,light_Wh_base,light_Wh_agent
2025-08-04 19:52:00+03:00,3,19,36.09,50.5,1.288,8.13,45.15,degrading,1,0,145.4,60.0,60.0,1.0,1.0
2025-08-04 19:53:00+03:00,3,19,35.92,51.8,1.158,8.539,44.71,degrading,1,1,134.9,60.0,60.0,1.0,1.0
2025-08-04 19:54:00+03:00,3,19,36.15,51.3,1.249,8.148,44.52,degrading,1,0,118.7,60.0,60.0,1.0,1.0
2025-08-04 19:55:00+03:00,3,19,35.28,47.8,1.21,7.702,43.84,degrading,1,0,133.0,60.0,60.0,1.0,1.0
2025-08-04 19:56:00+03:00,3,19,35.83,49.5,1.281,8.247,44.39,degrading,1,0,111.9,60.0,60.0,1.0,1.0
2025-08-04 19:57:00+03:00,3,19,35.82,46.8,1.169,8.084,43.94,degrading,1,0,103.7,60.0,60.0,1.0,1.0
2025-08-04 19:58:00+03:00,3,19,35.2,51.2,1.226,7.9,43.68,degrading,1,0,86.0,60.0,60.0,1.0,1.0
2025-08-04 19:59:00+03:00,3,19,35.07,44.9,1.119,7.714,43.48,degrading,1,0,148.8,60.0,60.0,1.0,1.0
2025-08-04 20:00:00+03:00,3,20,35.24,44.7,1.107,7.873,43.93,degrading,1,1,136.4,60.0,60.0,1.0,1.0
2025-08-04 20:01:00+03:00,3,20,35.21,46.9,1.24,8.019,43.92,degrading,1,0,123.2,60.0,60.0,1.0,1.0
2025-08-04 20:02:00+03:00,3,20,35.58,46.8,1.121,7.934,43.41,degrading,1,0,148.6,60.0,60.0,1.0,1.0
2025-08-04 20:03:00+03:00,3,20,35.12,46.9,1.199,7.944,43.89,degrading,1,0,136.3,60.0,60.0,1.0,1.0
2025-08-04 20:04:00+03:00,3,20,34.99,47.9,1.265,7.86,43.92,degrading,1,1,123.2,60.0,60.0,1.0,1.0
2025-08-04 20:05:00+03:00,3,20,35.01,48.6,1.254,7.684,44.25,degrading,1,0,106.9,60.0,60.0,1.0,1.0
2025-08-04 20:06:00+03:00,3,20,35.47,50.0,1.188,8.435,43.9,degrading,1,1,90.3,60.0,60.0,1.0,1.0
2025-08-04 20:07:00+03:00,3,20,35.08,46.2,1.13,7.755,43.52,degrading,1,1,149.7,60.0,60.0,1.0,1.0
2025-08-04 20:08:00+03:00,3,20,34.97,46.5,1.236,7.945,43.69,degrading,1,1,159.5,60.0,60.0,1.0,1.0
2025-08-04 20:09:00+03:00,3,20,34.94,47.1,1.28,7.931,43.28,degrading,1,0,115.6,60.0,60.0,1.0,1.0
2025-08-04 20:10:00+03:00,3,20,35.3,44.2,1.171,7.916,43.81,degrading,1,0,144.0,60.0,60.0,1.0,1.0
2025-08-04 20:11:00+03:00,3,20,34.63,46.3,1.171,7.925,43.1,degrading,1,0,156.8,60.0,60.0,1.0,1.0
2025-08-04 20:12:00+03:00,3,20,35.2,44.4,1.179,7.817,43.17,degrading,1,0,130.8,60.0,60.0,1.0,1.0
2025-08-04 20:13:00+03:00,3,20,34.81,49.9,1.251,7.729,43.31,degrading,1,0,105.5,60.0,60.0,1.0,1.0
2025-08-04 20:14:00+03:00,3,20,34.64,44.3,1.267,7.664,43.44,degrading,1,0,151.4,60.0,60.0,1.0,1.0
2025-08-04 20:15:00+03:00,3,20,35.39,47.7,1.154,8.105,43.6,degrading,1,0,114.7,60.0,60.0,1.0,1.0
2025-08-04 20:16:00+03:00,3,20,34.26,42.2,1.125,7.761,41.91,degrading,1,0,155.3,60.0,60.0,1.0,1.0
2025-08-04 20:17:00+03:00,3,20,34.42,43.0,1.32,7.569,42.74,degrading,1,1,141.5,60.0,60.0,1.0,1.0
2025-08-04 20:18:00+03:00,3,20,34.1,47.6,1.208,7.751,42.69,degrading,1,0,138.5,60.0,60.0,1.0,1.0
2025-08-04 20:19:00+03:00,3,20,34.7,47.3,1.229,7.989,42.75,degrading,1,0,123.4,60.0,60.0,1.0,1.0
2025-08-04 20:20:00+03:00,3,20,34.86,42.9,1.169,7.271,42.83,degrading,1,1,101.7,60.0,60.0,1.0,1.0
2025-08-04 20:21:00+03:00,3,20,34.8,48.8,1.246,7.889,43.18,degrading,1,0,120.0,60.0,60.0,1.0,1.0
2025-08-04 20:22:00+03:00,3,20,34.61,47.4,1.265,8.241,42.94,degrading,1,1,103.7,60.0,60.0,1.0,1.0
2025-08-04 20:23:00+03:00,3,20,34.13,42.6,1.218,7.906,43.29,degrading,1,0,70.6,60.0,60.0,1.0,1.0
2025-08-04 20:24:00+03:00,3,20,34.02,43.4,1.293,7.811,42.13,degrading,1,0,76.2,60.0,60.0,1.0,1.0
2025-08-04 20:25:00+03:00,3,20,33.58,41.0,1.182,7.64,41.24,degrading,1,0,101.8,60.0,60.0,1.0,1.0
2025-08-04 20:26:00+03:00,3,20,34.63,49.1,1.21,7.788,44.18,degrading,1,0,114.1,60.0,60.0,1.0,1.0
2025-08-04 20:27:00+03:00,3,20,34.11,41.5,1.212,7.514,42.52,degrading,1,0,179.8,60.0,60.0,1.0,1.0
2025-08-04 20:28:00+03:00,3,20,33.76,42.1,1.226,7.617,42.16,degrading,1,0,118.1,60.0,60.0,1.0,1.0
2025-08-04 20:29:00+03:00,3,20,34.25,42.8,1.217,7.596,42.09,degrading,1,0,132.7,60.0,60.0,1.0,1.0
2025-08-04 20:30:00+03:00,3,20,33.51,37.9,1.127,7.358,41.72,degrading,1,0,114.7,60.0,60.0,1.0,1.0
2025-08-04 20:31:00+03:00,3,20,33.86,46.5,1.232,8.121,42.7,degrading,1,1,76.3,60.0,60.0,1.0,1.0
2025-08-04 20:32:00+03:00,3,20,33.63,38.9,1.176,7.389,41.52,degrading,1,0,138.3,60.0,60.0,1.0,1.0
2025-08-04 20:33:00+03:00,3,20,33.82,42.4,1.176,7.63,41.28,degrading,1,1,113.1,60.0,60.0,1.0,1.0
2025-08-04 20:34:00+03:00,3,20,33.55,37.5,1.192,7.498,41.25,degrading,1,0,138.3,60.0,60.0,1.0,1.0
2025-08-04 20:35:00+03:00,3,20,33.08,38.4,1.145,7.229,41.56,degrading,1,0,150.6,60.0,60.0,1.0,1.0
2025-08-04 20:36:00+03:00,3,20,33.48,41.5,1.146,7.502,41.63,degrading,1,0,145.7,60.0,60.0,1.0,1.0
2025-08-04 20:37:00+03:00,3,20,33.72,40.0,1.068,7.428,41.5,degrading,1,0,117.8,60.0,60.0,1.0,1.0
2025-08-04 20:38:00+03:00,3,20,33.34,41.3,1.29,7.625,41.3,degrading,1,1,124.6,60.0,60.0,1.0,1.0
2025-08-04 20:39:00+03:00,3,20,33.52,40.3,1.228,7.505,41.41,degrading,1,0,106.7,60.0,60.0,1.0,1.0
2025-08-04 20:40:00+03:00,3,20,32.92,40.9,1.196,7.546,40.61,degrading,1,0,97.9,60.0,60.0,1.0,1.0
2025-08-04 20:41:00+03:00,3,20,33.17,42.2,1.173,7.572,41.28,degrading,1,0,113.6,60.0,60.0,1.0,1.0
2025-08-04 20:42:00+03:00,3,20,32.93,37.4,1.049,7.224,41.21,degrading,1,1,102.3,60.0,60.0,1.0,1.0
2025-08-04 20:43:00+03:00,3,20,33.29,40.1,1.164,7.638,41.77,degrading,1,0,93.6,60.0,60.0,1.0,1.0
2025-08-04 20:44:00+03:00,3,20,33.02,39.3,1.234,7.448,40.59,degrading,1,0,62.8,60.0,60.0,1.0,1.0
2025-08-04 20:45:00+03:00,3,20,33.16,40.7,1.25,7.676,41.67,degrading,1,1,106.6,60.0,60.0,1.0,1.0
2025-08-04 20:46:00+03:00,3,20,33.22,39.7,1.232,7.357,41.43,degrading,1,0,95.9,60.0,60.0,1.0,1.0
2025-08-04 20:47:00+03:00,3,20,33.04,39.4,1.208,7.406,41.18,degrading,1,0,132.9,60.0,60.0,1.0,1.0
2025-08-04 20:48:00+03:00,3,20,32.86,37.8,1.26,7.377,40.77,degrading,1,0,131.4,60.0,60.0,1.0,1.0
2025-08-04 20:49:00+03:00,3,20,32.42,36.8,1.176,7.331,39.7,degrading,1,1,140.1,60.0,60.0,1.0,1.0
2025-08-04 20:50:00+03:00,3,20,32.67,40.2,1.257,7.668,40.47,degrading,1,0,108.3,60.0,60.0,1.0,1.0
2025-08-04 20:51:00+03:00,3,20,32.45,38.0,1.177,7.359,40.54,degrading,1,1,62.5,60.0,60.0,1.0,1.0
2025-08-04 20:52:00+03:00,3,20,32.45,38.1,1.153,7.542,39.74,degrading,1,1,81.4,60.0,60.0,1.0,1.0
2025-08-04 20:53:00+03:00,3,20,32.38,37.9,1.146,7.474,39.72,degrading,1,0,156.7,60.0,60.0,1.0,1.0
2025-08-04 20:54:00+03:00,3,20,32.15,35.3,1.136,7.246,39.79,degrading,1,0,75.4,60.0,60.0,1.0,1.0
2025-08-04 20:55:00+03:00,3,20,31.8,35.6,1.223,7.138,39.03,degrading,1,0,59.4,60.0,60.0,1.0,1.0
2025-08-04 20:56:00+03:00,3,20,32.13,33.3,1.146,7.257,39.8,degrading,1,0,122.0,60.0,60.0,1.0,1.0
2025-08-04 20:57:00+03:00,3,20,32.33,38.8,1.149,7.334,39.86,degrading,1,1,84.1,60.0,60.0,1.0,1.0
2025-08-04 20:58:00+03:00,3,20,31.81,29.4,1.208,6.906,38.9,degrading,1,0,97.8,60.0,60.0,1.0,1.0
2025-08-04 20:59:00+03:00,3,20,32.16,35.4,1.207,7.262,39.82,degrading,1,1,105.0,60.0,60.0,1.0,1.0
2025-08-04 21:00:00+03:00,3,21,32.67,39.9,1.253,7.509,40.41,degrading,1,1,124.0,60.0,60.0,1.0,1.0
2025-08-04 21:01:00+03:00,3,21,32.41,33.8,1.212,7.116,39.7,degrading,1,0,82.6,60.0,60.0,1.0,1.0
2025-08-04 21:02:00+03:00,3,21,32.59,38.1,1.162,7.31,40.09,degrading,1,1,66.4,60.0,60.0,1.0,1.0
2025-08-04 21:03:00+03:00,3,21,32.22,34.5,1.193,6.975,39.67,degrading,1,0,79.8,60.0,60.0,1.0,1.0
2025-08-04 21:04:00+03:00,3,21,32.45,36.0,1.2,7.518,39.65,degrading,1,0,72.8,60.0,60.0,1.0,1.0
2025-08-04 21:05:00+03:00,3,21,31.88,36.9,1.151,7.288,39.46,degrading,1,0,112.9,60.0,60.0,1.0,1.0
2025-08-04 21:06:00+03:00,3,21,31.91,35.4,1.137,7.253,39.75,degrading,1,1,140.7,60.0,60.0,1.0,1.0
2025-08-04 21:07:00+03:00,3,21,31.28,30.9,1.145,6.983,37.96,degrading,1,0,114.9,60.0,60.0,1.0,1.0
2025-08-04 21:08:00+03:00,3,21,32.46,34.8,1.293,7.401,39.75,degrading,1,0,111.8,60.0,60.0,1.0,1.0
2025-08-04 21:09:00+03:00,3,21,32.56,39.1,1.184,7.785,40.64,degrading,1,0,105.7,60.0,60.0,1.0,1.0
2025-08-04 21:10:00+03:00,3,21,31.93,35.9,1.257,7.328,38.68,degrading,1,0,97.4,60.0,60.0,1.0,1.0
2025-08-04 21:11:00+03:00,3,21,32.02,38.6,1.18,7.443,40.59,degrading,1,0,127.3,60.0,60.0,1.0,1.0
2025-08-04 21:12:00+03:00,3,21,31.87,38.4,1.247,7.286,40.1,degrading,1,0,86.5,60.0,60.0,1.0,1.0
2025-08-04 21:13:00+03:00,3,21,32.21,35.1,1.239,7.04,39.11,degrading,1,0,114.8,60.0,60.0,1.0,1.0
2025-08-04 21:14:00+03:00,3,21,32.44,41.7,1.261,7.387,39.71,degrading,1,1,112.2,60.0,60.0,1.0,1.0
2025-08-04 21:15:00+03:00,3,21,31.58,35.0,1.213,7.132,39.1,degrading,1,0,115.1,60.0,60.0,1.0,1.0
2025-08-04 21:16:00+03:00,3,21,32.22,33.9,1.259,6.872,39.18,degrading,1,1,133.6,60.0,60.0,1.0,1.0
2025-08-04 21:17:00+03:00,3,21,32.02,33.8,1.209,7.342,39.81,degrading,1,0,139.7,60.0,60.0,1.0,1.0
2025-08-04 21:18:00+03:00,3,21,32.13,31.0,1.268,7.076,39.44,degrading,1,0,73.6,60.0,60.0,1.0,1.0
2025-08-04 21:19:00+03:00,3,21,32.24,39.1,1.126,7.461,40.17,degrading,1,1,116.9,60.0,60.0,1.0,1.0
2025-08-04 21:20:00+03:00,3,21,32.04,38.3,1.222,7.618,39.62,degrading,1,1,100.2,60.0,60.0,1.0,1.0
2025-08-04 21:21:00+03:00,3,21,32.07,33.2,1.204,6.985,40.06,degrading,1,1,141.1,60.0,60.0,1.0,1.0
2025-08-04 21:22:00+03:00,3,21,32.04,34.7,1.148,7.113,39.83,degrading,1,0,132.2,60.0,60.0,1.0,1.0
2025-08-04 21:23:00+03:00,3,21,32.39,36.7,1.23,7.066,40.3,degrading,1,1,142.2,60.0,60.0,1.0,1.0
2025-08-04 21:24:00+03:00,3,21,32.23,34.0,1.118,7.311,40.13,degrading,1,0,112.2,60.0,60.0,1.0,1.0
2025-08-04 21:25:00+03:00,3,21,32.17,32.1,1.155,6.959,39.02,degrading,1,0,143.7,60.0,60.0,1.0,1.0
2025-08-04 21:26:00+03:00,3,21,31.72,34.6,1.095,7.234,39.71,degrading,1,0,141.0,60.0,60.0,1.0,1.0
2025-08-04 21:27:00+03:00,3,21,31.99,34.4,1.273,7.37,39.35,degrading,1,0,82.8,60.0,60.0,1.0,1.0
2025-08-04 21:28:00+03:00,3,21,32.37,35.6,1.187,7.498,40.07,degrading,1,0,77.4,60.0,60.0,1.0,1.0
2025-08-04 21:29:00+03:00,3,21,32.11,35.9,1.308,7.306,39.65,degrading,1,0,118.3,60.0,60.0,1.0,1.0
2025-08-04 21:30:00+03:00,3,21,32.3,39.0,1.25,7.554,39.43,degrading,1,0,95.9,60.0,60.0,1.0,1.0
2025-08-04 21:31:00+03:00,3,21,32.63,36.8,1.226,7.229,40.69,degrading,1,0,124.2,60.0,60.0,1.0,1.0
2025-08-04 21:32:00+03:00,3,21,32.41,36.9,1.174,7.624,39.37,degrading,1,0,82.0,60.0,60.0,1.0,1.0
2025-08-04 21:33:00+03:00,3,21,32.13,37.0,1.152,7.353,39.44,degrading,1,0,125.2,60.0,60.0,1.0,1.0
2025-08-04 21:34:00+03:00,3,21,31.95,36.1,1.228,7.336,39.39,degrading,1,0,95.7,60.0,60.0,1.0,1.0
2025-08-04 21:35:00+03:00,3,21,31.33,33.8,1.192,7.125,37.96,degrading,1,0,134.8,60.0,60.0,1.0,1.0
2025-08-04 21:36:00+03:00,3,21,32.05,35.4,1.133,7.463,39.17,degrading,1,0,113.7,60.0,60.0,1.0,1.0
2025-08-04 21:37:00+03:00,3,21,32.0,36.1,1.127,7.355,39.72,degrading,1,0,131.7,60.0,60.0,1.0,1.0
2025-08-04 21:38:00+03:00,3,21,32.22,33.6,1.147,7.289,39.48,degrading,1,1,95.5,60.0,60.0,1.0,1.0
2025-08-04 21:39:00+03:00,3,21,32.05,37.7,1.299,7.475,39.71,degrading,1,1,125.2,60.0,60.0,1.0,1.0
2025-08-04 21:40:00+03:00,3,21,32.0,37.9,1.319,7.401,39.42,degrading,1,0,84.8,60.0,60.0,1.0,1.0
2025-08-04 21:41:00+03:00,3,21,31.57,33.6,1.206,7.316,38.99,degrading,1,1,107.4,60.0,60.0,1.0,1.0
2025-08-04 21:42:00+03:00,3,21,31.82,35.4,1.209,7.336,39.25,degrading,1,1,107.4,60.0,60.0,1.0,1.0
2025-08-04 21:43:00+03:00,3,21,32.24,37.2,1.191,7.249,39.31,degrading,1,0,105.3,60.0,60.0,1.0,1.0
2025-08-04 21:44:00+03:00,3,21,32.61,36.3,1.158,7.191,40.17,degrading,1,0,111.7,60.0,60.0,1.0,1.0
2025-08-04 21:45:00+03:00,3,21,32.07,36.2,1.274,7.356,39.21,degrading,1,0,63.3,60.0,60.0,1.0,1.0
2025-08-04 21:46:00+03:00,3,21,32.2,36.1,1.299,7.464,40.19,degrading,1,0,122.0,60.0,60.0,1.0,1.0
2025-08-04 21:47:00+03:00,3,21,32.39,33.6,1.153,7.424,39.64,degrading,1,0,114.7,60.0,60.0,1.0,1.0
2025-08-04 21:48:00+03:00,3,21,31.86,35.9,1.201,7.05,40.48,degrading,1,0,137.7,60.0,60.0,1.0,1.0
2025-08-04 21:49:00+03:00,3,21,32.21,33.6,1.176,7.183,40.0,degrading,1,0,77.9,60.0,60.0,1.0,1.0
2025-08-04 21:50:00+03:00,3,21,31.88,36.9,1.187,7.451,39.53,degrading,1,0,144.2,60.0,60.0,1.0,1.0
2025-08-04 21:51:00+03:00,3,21,32.36,35.0,1.262,7.308,40.12,degrading,1,0,74.8,60.0,60.0,1.0,1.0
2025-08-04 21:52:00+03:00,3,21,32.15,35.3,1.138,7.434,38.87,degrading,1,0,140.2,60.0,60.0,1.0,1.0
2025-08-04 21:53:00+03:00,3,21,32.19,38.5,1.237,7.573,40.42,degrading,1,1,133.9,60.0,60.0,1.0,1.0
2025-08-04 21:54:00+03:00,3,21,31.87,36.0,1.243,7.177,39.17,degrading,1,0,117.6,60.0,60.0,1.0,1.0
2025-08-04 21:55:00+03:00,3,21,32.31,34.0,1.194,7.053,39.79,degrading,1,1,154.1,60.0,60.0,1.0,1.0
2025-08-04 21:56:00+03:00,3,21,32.73,35.8,1.251,7.36,40.05,degrading,1,0,77.6,60.0,60.0,1.0,1.0
2025-08-04 21:57:00+03:00,3,21,31.8,33.8,1.208,7.342,38.98,degrading,1,0,111.3,60.0,60.0,1.0,1.0
2025-08-04 21:58:00+03:00,3,21,32.0,35.8,1.268,7.336,39.54,degrading,1,1,124.5,60.0,60.0,1.0,1.0
2025-08-04 21:59:00+03:00,3,21,32.17,36.4,1.133,7.114,39.87,degrading,1,0,143.0,60.0,60.0,1.0,1.0
2025-08-04 22:00:00+03:00,3,22,32.34,34.6,1.187,7.086,39.83,degrading,1,0,128.3,60.0,60.0,1.0,1.0
2025-08-04 22:01:00+03:00,3,22,31.93,32.7,1.195,7.233,39.26,degrading,1,0,108.4,60.0,60.0,1.0,1.0
2025-08-04 22:02:00+03:00,3,22,31.25,35.6,1.074,7.251,38.19,degrading,1,0,130.7,60.0,60.0,1.0,1.0
2025-08-04 22:03:00+03:00,3,22,32.51,36.6,1.156,7.382,41.13,degrading,1,1,111.6,60.0,60.0,1.0,1.0
2025-08-04 22:04:00+03:00,3,22,32.33,40.6,1.182,7.764,40.47,degrading,1,0,76.7,60.0,60.0,1.0,1.0
2025-08-04 22:05:00+03:00,3,22,31.58,35.1,1.254,7.094,39.31,degrading,1,1,131.2,60.0,60.0,1.0,1.0
2025-08-04 22:06:00+03:00,3,22,31.92,38.6,1.182,7.423,39.65,degrading,1,0,124.5,60.0,60.0,1.0,1.0
2025-08-04 22:07:00+03:00,3,22,32.57,34.9,1.166,7.185,39.76,degrading,1,0,104.5,60.0,60.0,1.0,1.0
2025-08-04 22:08:00+03:00,3,22,32.53,33.9,1.245,7.257,40.04,degrading,1,0,108.0,60.0,60.0,1.0,1.0
2025-08-04 22:09:00+03:00,3,22,32.38,34.2,1.124,7.338,39.97,degrading,1,0,117.6,60.0,60.0,1.0,1.0
2025-08-04 22:10:00+03:00,3,22,32.05,37.6,1.112,7.204,40.35,degrading,1,1,80.7,60.0,60.0,1.0,1.0
2025-08-04 22:11:00+03:00,3,22,32.12,39.0,1.202,7.51,40.86,degrading,1,0,101.6,60.0,60.0,1.0,1.0
2025-08-04 22:12:00+03:00,3,22,32.06,33.7,1.132,7.323,40.08,degrading,1,0,157.1,60.0,60.0,1.0,1.0
2025-08-04 22:13:00+03:00,3,22,32.44,35.8,1.14,7.041,39.35,degrading,1,1,103.6,60.0,60.0,1.0,1.0
2025-08-04 22:14:00+03:00,3,22,31.84,32.7,1.231,7.124,39.0,degrading,1,0,111.0,60.0,60.0,1.0,1.0
2025-08-04 22:15:00+03:00,3,22,31.86,31.4,1.242,6.874,39.22,degrading,1,1,90.9,60.0,60.0,1.0,1.0
2025-08-04 22:16:00+03:00,3,22,32.4,38.0,1.258,7.356,40.06,degrading,1,0,131.0,60.0,60.0,1.0,1.0
2025-08-04 22:17:00+03:00,3,22,32.09,35.8,1.267,6.945,39.7,degrading,1,0,110.3,60.0,60.0,1.0,1.0
2025-08-04 22:18:00+03:00,3,22,32.51,37.0,1.278,7.602,39.38,degrading,1,0,120.3,60.0,60.0,1.0,1.0
2025-08-04 22:19:00+03:00,3,22,31.9,32.2,1.095,7.052,39.57,degrading,1,0,111.2,60.0,60.0,1.0,1.0
2025-08-04 22:20:00+03:00,3,22,32.08,38.6,1.244,7.369,39.21,degrading,1,0,69.4,60.0,60.0,1.0,1.0
2025-08-04 22:21:00+03:00,3,22,31.82,34.0,1.181,7.263,38.66,degrading,1,0,109.7,60.0,60.0,1.0,1.0
2025-08-04 22:22:00+03:00,3,22,32.1,36.5,1.178,7.208,39.38,degrading,1,1,115.9,60.0,60.0,1.0,1.0
2025-08-04 22:23:00+03:00,3,22,31.66,32.1,1.23,6.93,38.92,degrading,1,1,112.7,60.0,60.0,1.0,1.0
2025-08-04 22:24:00+03:00,3,22,31.95,34.6,1.124,7.478,38.82,degrading,1,0,147.2,60.0,60.0,1.0,1.0
2025-08-04 22:25:00+03:00,3,22,31.67,35.6,1.126,7.583,38.86,degrading,1,0,168.7,60.0,60.0,1.0,1.0
2025-08-04 22:26:00+03:00,3,22,32.31,36.8,1.249,7.295,40.49,degrading,1,0,132.0,60.0,60.0,1.0,1.0
2025-08-04 22:27:00+03:00,3,22,32.31,36.5,1.241,7.526,39.96,degrading,1,0,92.5,60.0,60.0,1.0,1.0
2025-08-04 22:28:00+03:00,3,22,31.58,36.0,1.222,7.39,39.4,degrading,1,0,155.4,60.0,60.0,1.0,1.0
2025-08-04 22:29:00+03:00,3,22,32.5,34.7,1.168,7.047,39.54,degrading,1,0,97.2,60.0,60.0,1.0,1.0
2025-08-04 22:30:00+03:00,3,22,32.85,38.7,1.261,7.36,40.72,degrading,1,0,161.2,60.0,60.0,1.0,1.0
2025-08-04 22:31:00+03:00,3,22,32.11,35.7,1.249,7.552,39.68,degrading,1,0,135.8,60.0,60.0,1.0,1.0
2025-08-04 22:32:00+03:00,3,22,31.91,35.5,1.219,7.094,39.2,degrading,1,1,126.6,60.0,60.0,1.0,1.0
2025-08-04 22:33:00+03:00,3,22,32.95,38.8,1.166,7.848,40.83,degrading,1,1,108.0,60.0,60.0,1.0,1.0
2025-08-04 22:34:00+03:00,3,22,31.7,32.5,1.185,7.043,38.28,degrading,1,0,109.8,60.0,60.0,1.0,1.0
2025-08-04 22:35:00+03:00,3,22,32.11,32.8,1.249,7.384,39.65,degrading,1,0,141.9,60.0,60.0,1.0,1.0
2025-08-04 22:36:00+03:00,3,22,32.15,31.1,1.269,6.999,39.2,degrading,1,1,115.2,60.0,60.0,1.0,1.0
2025-08-04 22:37:00+03:00,3,22,32.5,38.6,1.209,7.615,40.29,degrading,1,0,124.9,60.0,60.0,1.0,1.0
2025-08-04 22:38:00+03:00,3,22,32.21,37.5,1.21,7.639,40.34,degrading,1,1,139.4,60.0,60.0,1.0,1.0
2025-08-04 22:39:00+03:00,3,22,31.95,36.7,1.212,7.591,39.84,degrading,1,0,128.7,60.0,60.0,1.0,1.0
2025-08-04 22:40:00+03:00,3,22,31.81,35.6,1.231,7.229,39.3,degrading,1,0,151.3,60.0,60.0,1.0,1.0
2025-08-04 22:41:00+03:00,3,22,32.0,30.7,1.174,6.894,38.73,degrading,1,0,94.4,60.0,60.0,1.0,1.0
2025-08-04 22:42:00+03:00,3,22,31.8,32.9,1.065,7.143,39.71,degrading,1,0,92.5,60.0,60.0,1.0,1.0
2025-08-04 22:43:00+03:00,3,22,32.11,35.8,1.278,7.134,39.22,degrading,1,0,158.5,60.0,60.0,1.0,1.0
2025-08-04 22:44:00+03:00,3,22,31.93,35.3,1.307,7.336,39.78,degrading,1,1,105.9,60.0,60.0,1.0,1.0
2025-08-04 22:45:00+03:00,3,22,31.65,34.6,1.185,7.135,38.55,degrading,1,1,130.7,60.0,60.0,1.0,1.0
2025-08-04 22:46:00+03:00,3,22,32.48,37.6,1.171,7.601,40.65,degrading,1,0,122.4,60.0,60.0,1.0,1.0
2025-08-04 22:47:00+03:00,3,22,31.95,35.0,1.21,7.197,39.93,degrading,1,1,107.0,60.0,60.0,1.0,1.0
2025-08-04 22:48:00+03:00,3,22,31.72,35.2,1.209,7.034,38.55,degrading,1,1,86.2,60.0,60.0,1.0,1.0
2025-08-04 22:49:00+03:00,3,22,32.05,33.9,1.264,7.428,39.7,degrading,1,0,151.9,60.0,60.0,1.0,1.0
2025-08-04 22:50:00+03:00,3,22,32.12,37.4,1.228,7.455,40.06,degrading,1,0,97.5,60.0,60.0,1.0,1.0
2025-08-04 22:51:00+03:00,3,22,31.58,34.1,1.176,7.235,39.36,degrading,1,1,145.7,60.0,60.0,1.0,1.0
2025-08-04 22:52:00+03:00,3,22,32.2,33.1,1.147,7.335,39.75,degrading,1,0,98.4,60.0,60.0,1.0,1.0
2025-08-04 22:53:00+03:00,3,22,31.79,33.5,1.258,7.326,38.85,degrading,1,0,113.7,60.0,60.0,1.0,1.0
2025-08-04 22:54:00+03:00,3,22,32.61,36.6,1.254,7.267,40.24,degrading,1,0,94.7,60.0,60.0,1.0,1.0
2025-08-04 22:55:00+03:00,3,22,32.26,38.0,1.281,7.398,40.77,degrading,1,0,106.6,60.0,60.0,1.0,1.0
2025-08-04 22:56:00+03:00,3,22,31.98,34.9,1.171,7.113,39.11,degrading,1,0,125.6,60.0,60.0,1.0,1.0
2025-08-04 22:57:00+03:00,3,22,31.88,34.6,1.31,7.043,39.55,degrading,1,0,92.8,60.0,60.0,1.0,1.0
2025-08-04 22:58:00+03:00,3,22,32.07,32.8,1.126,7.241,39.91,degrading,1,1,110.6,60.0,60.0,1.0,1.0
2025-08-04 22:59:00+03:00,3,22,32.28,37.6,1.264,7.502,39.7,degrading,1,0,128.0,60.0,60.0,1.0,1.0
2025-08-04 23:00:00+03:00,3,23,32.09,34.0,1.122,7.341,39.02,degrading,1,0,143.9,60.0,60.0,1.0,1.0
2025-08-04 23:01:00+03:00,3,23,32.03,34.9,1.181,7.474,39.1,degrading,1,1,105.8,60.0,60.0,1.0,1.0
2025-08-04 23:02:00+03:00,3,23,32.12,38.4,1.309,7.608,40.17,degrading,1,1,85.0,60.0,60.0,1.0,1.0
2025-08-04 23:03:00+03:00,3,23,31.92,36.0,1.266,7.478,39.08,degrading,1,1,127.6,60.0,60.0,1.0,1.0
2025-08-04 23:04:00+03:00,3,23,32.0,31.7,1.184,6.779,39.23,degrading,1,1,157.4,60.0,60.0,1.0,1.0
2025-08-04 23:05:00+03:00,3,23,31.47,31.5,1.185,7.033,39.29,degrading,1,0,99.1,60.0,60.0,1.0,1.0
2025-08-04 23:06:00+03:00,3,23,32.39,36.4,1.231,7.518,40.08,degrading,1,0,126.6,60.0,60.0,1.0,1.0
2025-08-04 23:07:00+03:00,3,23,32.19,33.3,1.243,7.013,39.31,degrading,1,0,140.0,60.0,60.0,1.0,1.0
2025-08-04 23:08:00+03:00,3,23,31.87,36.3,1.289,7.382,39.62,degrading,1,1,103.5,60.0,60.0,1.0,1.0
2025-08-04 23:09:00+03:00,3,23,32.67,37.7,1.208,7.53,40.47,degrading,1,0,100.2,60.0,60.0,1.0,1.0
2025-08-04 23:10:00+03:00,3,23,32.13,35.8,1.145,7.405,39.97,degrading,1,0,103.8,60.0,60.0,1.0,1.0
2025-08-04 23:11:00+03:00,3,23,31.79,33.6,1.227,7.262,39.9,degrading,1,0,146.1,60.0,60.0,1.0,1.0
2025-08-04 23:12:00+03:00,3,23,32.36,39.9,1.215,7.675,40.55,degrading,1,0,107.6,60.0,60.0,1.0,1.0
